时间(s),residual_x_before,residual_y_before,residual_x_after,residual_y_after,residual_norm_after
448.7263006076751,3.1087071780188382,-1.303870561673886,-0.37126473869579923,0.5182488357219688,0.6375102837806119
448.8263006076751,2.9654498291594726,-1.27686349289535,-0.5145220875551648,0.5452559045005048,0.7496912564347994
448.9263006076751,2.9183102460548467,-1.0666299742872143,-0.5616616706597908,0.7554894231086404,0.9413968879900622
449.02630060767507,2.815887131476389,-0.8997427465982435,-0.6640847852382485,0.9223766507976112,1.136568206453774
449.1263006076751,2.5467204370592125,-0.9424583162203675,-0.933251479655425,0.8796610811754872,1.282482725814998
449.2263006076751,2.323169708877382,-1.089442691131925,-1.1568022078372553,0.7326767062639297,1.3693087686708607
449.3263006076751,2.3245284732022125,-1.2015340889119637,-1.155443443512425,0.620585308483891,1.3115546790972523
449.4263006076751,2.294498100251699,-1.2602577702052562,-1.1854738164629386,0.5618616271905985,1.311882867343145
449.52630060767507,1.9949180256030108,-1.2979347969749773,-1.4850538911116267,0.5241846004208774,1.5748506452435982
449.6263006076751,1.7608138344119544,-1.2707878559757813,-1.719158082302683,0.5513315414200735,1.8054005041849503
449.7263006076751,1.9660969824228318,-1.1259503326972293,-1.5138749342918056,0.6961690646986254,1.6662738920478763
449.8263006076751,2.4074671119647255,-1.0713021956895226,-1.072504804749912,0.7508172017063321,1.309195564684579
449.9263006076751,2.7103613650747205,-1.2671517530921275,-0.769610551639917,0.5549676443037272,0.9488358590501972
450.02630060767507,2.839155638240203,-1.4958700574081165,-0.6408162784744347,0.3262493399877382,0.7190856239699547
450.1263006076751,2.905250285068578,-1.5677817515110837,-0.5747216316460593,0.25433764588477104,0.6284843609797429
450.2263006076751,2.9941975261993248,-1.6129857160221084,-0.4857743905153127,0.20913368137374633,0.5288796225659097
450.3263006076751,3.1726483366482836,-1.7956952544335216,-0.30732358006635385,0.026424142962333086,0.3084574819907833
450.4263006076751,3.480201092303382,-2.0594297673638033,0.00022917558874446797,-0.23731036996794863,0.237310480627753
450.52630060767507,3.8525157253030318,-2.2482994137592813,0.3725438085883943,-0.4261800163634266,0.5660550288311877
450.6263006076751,4.026725581211091,-2.343611699158183,0.5467536644964532,-0.5214923017623283,0.7555751388430348
450.7263006076751,3.8534169965173435,-2.4684240823780623,0.373445079802706,-0.6463046849822076,0.7464388611660033
450.8263006076751,3.6082758965889186,-2.5421027258508193,0.1283039798742811,-0.7199833284549646,0.7313261273225984
450.9263006076751,3.5338129759285,-2.395074315629719,0.05384105921386251,-0.5729549182338642,0.57547910299649
451.02630060767507,3.4105147082701044,-2.1091146357353328,-0.06945720844453307,-0.28699523833947804,0.295280494842516
451.1263006076751,3.044802398573032,-1.8537182517077975,-0.4351695181416053,-0.03159885431194276,0.43631524969157837
451.2263006076751,2.6983069568629463,-1.7364945258301931,-0.7816649598516912,0.08562487156566156,0.7863407201020318
451.3263006076751,2.646555643772347,-1.811379325760817,-0.8334162729422903,0.010740071635037651,0.8334854726650872
451.4263006076751,2.754199410744407,-1.9674550497047072,-0.7257725059702302,-0.14533565230885248,0.74018118204555
451.52630060767507,2.8124676977831915,-2.02537533423099,-0.667504218931446,-0.2032559368351352,0.697764185201568
451.6263006076751,2.8523267985053122,-1.8928420469394283,-0.6276451182093252,-0.07072264954357355,0.6316170418619663
451.7263006076751,2.9301363241921807,-1.65829975556486,-0.5498355925224567,0.16381964183099473,0.573721233574422
451.8263006076751,2.917529775535413,-1.5556227716723816,-0.5624421411792246,0.2664966257234731,0.6223838154196073
451.9263006076751,2.8001628005269876,-1.6817483757323304,-0.6798091161876498,0.14037102166352433,0.6941501697577371
452.02630060767507,2.779956239135329,-1.8328911227008033,-0.7000156775793083,-0.010771725304948632,0.7000985494363371
452.1263006076751,2.971981457675211,-1.8117049013756157,-0.5079904590394264,0.010414496020239028,0.5080972034979554
452.2263006076751,3.193451137393315,-1.6286713221941502,-0.28652077932132247,0.19344807520170448,0.34571131711609077
452.3263006076751,3.2631213483182506,-1.362512810396593,-0.21685056839638683,0.4596065869992616,0.5081952221606829
452.4263006076751,3.2603698002067825,-1.1861381426557323,-0.219602116507855,0.6359812547401225,0.6728277981441835
452.52630060767507,3.3249776850501958,-1.2417637710384506,-0.1549942316644417,0.5803556263574041,0.6006961502240092
452.6263006076751,3.45676218134742,-1.4224154021414872,-0.023209735367217377,0.3997039952543675,0.4003772916114495
452.7263006076751,3.6152166781242903,-1.514623502859183,0.1352447614096528,0.3074958945366717,0.33592390603477723
452.8263006076751,3.80524215052435,-1.3944006402646867,0.32527023380971265,0.427718757131168,0.5373491045907272
452.9263006076751,4.01005303195338,-1.1238382943156324,0.5300811152387421,0.6982811030802223,0.8766883640448758
453.02630060767507,4.179738493341186,-0.9457689218536762,0.6997665766265486,0.8763504755421785,1.1214559366050196
453.1263006076751,4.276101721018881,-1.021003281919941,0.7961298043042433,0.8011161154759137,1.1294289246237366
453.2263006076751,4.309458932050619,-1.195279939783907,0.8294870153359817,0.6268394576119478,1.0397001559248877
453.3263006076751,4.283791723111783,-1.2852169041546384,0.8038198063971453,0.5369024932412163,0.9666387993480183
453.4263006076751,4.175177918105009,-1.2607326676681447,0.6952060013903711,0.56138672972771,0.8935694962808218
453.52630060767507,4.021870347380174,-1.1583814999365112,0.5418984306655368,0.6637378974593435,0.8568558254931349
453.6263006076751,4.011552238480997,-1.0934572622525076,0.5315803217663593,0.7286621351433471,0.9019568424713499
453.7263006076751,4.191077734865225,-1.145246290328613,0.7111058181505872,0.6768731070672418,0.9817477719243766
453.8263006076751,4.268070855895659,-1.1844595162483271,0.7880989391810216,0.6376598811475276,1.0137603572656264
453.9263006076751,4.029925514623343,-1.141691492068988,0.5499535979087051,0.6804279053268667,0.8748891896693187
454.02630060767507,3.7545122431378197,-1.1209363062791704,0.27454032642318227,0.7011830911166843,0.7530140225125266
454.1263006076751,3.736363444143736,-1.189456738034612,0.25639152742909843,0.6326626593612428,0.68264094214123
454.2263006076751,3.7896197028891576,-1.3148537972457035,0.30964778617452016,0.5072656001501512,0.5943064365951916
454.3263006076751,3.707765387177556,-1.4451301479554433,0.22779347046291853,0.37698924944041146,0.44046652469760433
454.4263006076751,3.647013855467003,-1.5262864219611698,0.1670419387523654,0.2958329754346849,0.3397354244948381
454.52630060767507,3.7225103599791223,-1.550988494573284,0.24253844326448482,0.2711309028225708,0.36378133944244867
454.6263006076751,3.721799934118372,-1.5618928787358621,0.24182801740373439,0.2602265186599926,0.3552444665513037
454.7263006076751,3.538323153874512,-1.588651536966406,0.05835123715987445,0.23346786042944867,0.24064934808054733
454.8263006076751,3.422150871343731,-1.6357963781414053,-0.057821045370906266,0.18632301925444938,0.1950885460294333
454.9263006076751,3.550119114670434,-1.6788604861723986,0.0701471979557966,0.14325891122345613,0.15951095581802463
455.02630060767507,3.6572201677353102,-1.7219072040096375,0.17724825102067276,0.10021219338621723,0.20361587903001088
455.1263006076751,3.4813555207119036,-1.7916418291938445,0.001383603997266114,0.030477568202010197,0.030508958086592104
455.2263006076751,3.16918124218003,-1.9496767004342574,-0.3107906745346076,-0.12755730303840274,0.33594896775568056
455.3263006076751,2.9353036318586647,-2.2084574864994773,-0.5446682848559727,-0.38633808910362255,0.6677729102173775
455.4263006076751,2.864317030143674,-2.369801755753615,-0.6156548865709635,-0.5476823583577604,0.824006617094198
455.52630060767507,2.9695022506326554,-2.2652331013476426,-0.5104696660819821,-0.44311370395178784,0.6759652614001129
455.6263006076751,3.123019966469284,-2.0144663241659817,-0.35695195024535353,-0.192346926770127,0.4054775394789136
455.7263006076751,3.2099167120164394,-1.7842876586384397,-0.2700552046981981,0.03783173875741497,0.27269223318971697
455.8263006076751,3.2281371556582674,-1.7125820716778373,-0.25183476105637004,0.10953732571801744,0.2746255133846345
455.9263006076751,3.177412380703025,-1.8662365518671935,-0.30255953601161245,-0.04411715447133879,0.30575904917141894
456.02630060767507,3.107014607824308,-2.0430767378193364,-0.3729573088903293,-0.2209573404234817,0.43349659807400437
456.1263006076751,3.0759513515689227,-2.026243385685617,-0.4040205651457147,-0.20412398828976208,0.4526579499533634
456.2263006076751,3.086184500521483,-1.8111354282353531,-0.39378741619315427,0.010983969160501594,0.3939405751259945
456.3263006076751,3.104903281672032,-1.4777093358481306,-0.37506863504260535,0.34441006154772413,0.5092099483396119
456.4263006076751,3.046324669727062,-1.2341692417051702,-0.4336472469875754,0.5879501556906845,0.730571913227304
456.52630060767507,2.864222568930343,-1.2503895429941947,-0.6157493477842944,0.57172985440166,0.8402513229450622
456.6263006076751,2.674854978045855,-1.409100380461589,-0.8051169386687826,0.4130190169342658,0.9048745732314173
456.7263006076751,2.589841834292216,-1.534005426926221,-0.8901300824224214,0.2881139704696336,0.9355967206083633
456.8263006076751,2.64689104476808,-1.5048819245893776,-0.8330808719465574,0.31723747280647707,0.8914389229531525
456.9263006076751,2.8152776519900846,-1.2692408512706974,-0.6646942647245528,0.5528785461251573,0.8645768631667063
457.02630060767507,2.9534418389199018,-1.0353864290564223,-0.5265300777947357,0.7867329683394324,0.9466692591896627
457.1263006076751,2.956164672652691,-1.0014982332403983,-0.5238072440619463,0.8206211641554564,0.9735466727340955
457.2263006076751,2.8911291199935705,-1.0445246142933318,-0.588842796721067,0.777594783102523,0.9753919652932085
457.3263006076751,2.8509869523526072,-1.0071781376260702,-0.6289849643620302,0.8149412597697845,1.0294422481463774
457.4263006076751,2.8583235947128447,-0.9249521083911354,-0.6216483220017928,0.8971672890047193,1.0914924556348167
457.52630060767507,2.8846206714586504,-0.8631580541335566,-0.595351245255987,0.9589613432622981,1.1287382172582292
457.6263006076751,2.8631352286485843,-0.8119636112641171,-0.6168366880660532,1.0101557861317376,1.1835971493712403
457.7263006076751,2.799913349430317,-0.7650079886387742,-0.6800585672843202,1.0571114087570805,1.256966262658303
457.8263006076751,2.7822322495718472,-0.7910871306524978,-0.6977396671427902,1.031032266743357,1.2449370177524952
457.9263006076751,2.7991195764927634,-0.9314201858838853,-0.680852340221874,0.8906992115119694,1.1211177434032729
458.02630060767507,2.739570655272799,-1.0860505885588205,-0.7404012614418383,0.7360688088370342,1.0440264935754435
458.1263006076751,2.5817868087559077,-1.1669766500177579,-0.8981851079587297,0.6551427473780969,1.1117322103820488
458.2263006076751,2.522148055665019,-1.25342305083361,-0.9578238610496186,0.5686963465622448,1.113930914998432
458.3263006076751,2.732350426171293,-1.423787546805447,-0.7476214905433443,0.39833185059040765,0.8471163770799326
458.4263006076751,3.0585802341746904,-1.576352467483031,-0.4213916825399471,0.24576692991282378,0.48782408094785806
458.52630060767507,3.2473935840104464,-1.6044652343926824,-0.23257833270419104,0.2176541630031723,0.3185373063176006
458.6263006076751,3.244515550771985,-1.6018168668551152,-0.2354563659426523,0.22030253054073956,0.32244829853105705
458.7263006076751,3.194845644320859,-1.6710254792309005,-0.28512627239377863,0.1510939181649542,0.322686168460331
458.8263006076751,3.2933352106858136,-1.7056541599511421,-0.18663670602882387,0.1164652374447126,0.2199941171266698
458.9263006076751,3.5617977975093753,-1.6257117265912697,0.08182588079473785,0.196407670804585,0.21277088127541532
459.02630060767507,3.787115679517301,-1.5721172501511287,0.30714376280266364,0.250002147244726,0.39602823719471386
459.1263006076751,3.816552273507103,-1.6760063176305442,0.33658035679246545,0.14611307976531052,0.36692692550022454
459.2263006076751,3.725772462359342,-1.8290715224723488,0.24580054564470455,-0.00695212507649412,0.24589884156358627
459.3263006076751,3.635694868149831,-1.9141994888594258,0.15572295143519366,-0.0920800914635711,0.18090986940359916
459.4263006076751,3.6226059076560797,-1.9898503509030192,0.14263399094144225,-0.1677309535071645,0.22017749234721065
459.52630060767507,3.680297199558365,-2.0874547378002273,0.20032528284372741,-0.26533534040437257,0.3324651287186728
459.6263006076751,3.7449343486890108,-2.0470578437412543,0.2649624319743733,-0.2249384463453996,0.3475663893446209
459.7263006076751,3.8251399065347536,-1.8137195906538564,0.3451679898201161,0.008399806741998361,0.34527018108977015
459.8263006076751,3.8382007209511535,-1.6433261154990948,0.35822880423651604,0.17879328189675991,0.4003684725801201
459.9263006076751,3.6663186213170142,-1.7172159411196102,0.1863467046023768,0.10490345627624453,0.21384534003542705
460.02630060767507,3.3917799233322947,-1.852263709085074,-0.08819199338234274,-0.030144311689219272,0.09320143359395276
460.1263006076751,3.1722345123933917,-1.8671800627184325,-0.30773740432124574,-0.0450606653225778,0.3110189280055014
460.2263006076751,3.151916997310424,-1.906386833842201,-0.3280549194042135,-0.08426743644634627,0.3387049320434292
460.3263006076751,3.3937524295397656,-2.1265719206650493,-0.08621948717487182,-0.3044525232691946,0.31642556611891737
460.4263006076751,3.62115148624187,-2.3961574840418987,0.14117956952723265,-0.5740380866460439,0.5911441412820952
460.52630060767507,3.52612415599118,-2.533291652823644,0.04615223927654233,-0.7111722554277895,0.7126682300204551
460.6263006076751,3.2058342589578324,-2.5375301429751103,-0.2741376577568051,-0.7154107455792555,0.7661357518682009
460.7263006076751,2.9221003628825812,-2.5526115989078138,-0.5578715538320562,-0.730492201511959,0.9191515256173932
460.8263006076751,2.774124672088394,-2.6998194391180306,-0.7058472446262436,-0.8777000417221759,1.1263115448158956
460.9263006076751,2.762802632133135,-2.899797065216399,-0.7171692845815025,-1.0776776678205442,1.2944964034195967
461.02630060767507,2.851561532661083,-2.9435716754714116,-0.6284103840535544,-1.121452278075557,1.2855173366342407
461.1263006076751,2.9935943270053524,-2.7524299556864147,-0.486377589709285,-0.93031055829056,1.0497813556347373
461.2263006076751,3.083419241404835,-2.5568010525858567,-0.39655267530980254,-0.734681655190002,0.834871941538391
461.3263006076751,3.0620464795517206,-2.574450075556374,-0.41792543716291686,-0.7523306781605195,0.8606178712583665
461.4263006076751,3.0871923758401465,-2.672328932545664,-0.39277954087449096,-0.8502095351498093,0.9365532667121667
461.52630060767507,3.2652456242680987,-2.6173573248313513,-0.21472629244653874,-0.7952379274354966,0.8237176348116754
461.6263006076751,3.424378838847578,-2.449657754001697,-0.05559307786705947,-0.6275383566058421,0.629996015319378
461.7263006076751,3.4748815760562843,-2.4016557863376855,-0.005090340658353121,-0.5795363889418308,0.579558743938658
461.8263006076751,3.5089535925732003,-2.491583238360926,0.028981675858562816,-0.6694638409650713,0.6700908683867264
461.9263006076751,3.563728359008714,-2.515811168380173,0.08375644229407664,-0.6936917709843184,0.6987298582121141
462.02630060767507,3.606081713882137,-2.3930217707002663,0.1261097971674996,-0.5709023733044116,0.5846650329772063
