时间(s),residual_x,residual_y,t_norm,x,y,v,a,theta,cos_theta,sin_theta,curvature
718.8499999999858,3.299967439383766,0.4562448234606933,0.8332221480987325,-1.6955807746047762,-62.61297178013544,6.678849591916293,0.8094028958401741,-0.0008616436496106773,0.9999996287851335,-0.0008616435429923638,0.017400417147899323
719.0499999999859,3.992446038348608,0.4139575252544532,0.8338892595063377,-0.5292311275508568,-62.71874799001483,6.658969356198977,0.7592617930756655,0.02516598091555181,0.9996833534145336,0.02516332461883267,0.01680949130838594
719.2499999999858,3.6116686113415963,-0.8509856858641811,0.8345563709139426,1.4494632904422058,-62.49678819034317,6.618547865242808,0.6541549492733113,0.04391191135672079,0.9990360269343358,0.043897800483134186,0.012723005651127687
719.4499999999857,3.582597288004751,-0.9283469982410253,0.8352234823215475,2.2659628277817916,-63.112465912079735,6.520367155213834,0.5249963412287191,0.058849109672247234,0.9982688908325755,0.0588151476738723,0.011116117654692033
719.6499999999858,3.332358861394115,-1.1817907940230015,0.8358905937291528,2.508609302367212,-63.81653796153207,6.530392618014621,0.3438994742077816,0.07290437873637777,0.9973436526445074,0.07283981417955473,0.007398704061887423
719.8499999999858,3.2270751809144294,-0.22428459236148512,0.836557705136758,3.9021027423890455,-63.33512419781031,6.574326859672334,0.10092823651855644,0.0781756866276959,0.9969458369295748,0.07809608331273477,0.0012776578686446815
720.0499999999857,1.3942548613647396,0.8280478306895702,0.8372248165443629,5.075438088413338,-63.52020351081192,6.564244050504554,0.2056113421404064,0.06954448255905699,0.9975827569450205,0.06948843821796642,0.0047604461822821015
720.2499999999857,-0.6430421064334579,1.598883607126595,0.8378919279519678,6.275403433370052,-63.405552035060154,6.577228264682218,0.177504607160163,0.06567619441577965,0.9978440938444202,0.06562899039150233,0.0006309518337167197
720.4499999999857,-2.0377829662865032,0.4042816994491574,0.8385590393595731,7.723680680546485,-63.42879976875581,6.634395749476581,0.3319742212891053,0.07120444825280677,0.9974660341620432,0.07114429487348796,0.004151851211070332
720.6499999999858,-3.379950050960252,1.2777050146363464,0.8392261507671783,9.420412300718784,-62.86229965281811,6.688102165983594,0.27673656003238245,0.07669420402665271,0.997060440832366,0.0766190402391471,0.00621973287663106
720.8499999999857,-5.1163729831847675,1.946671529431434,0.8398932621747832,10.65581126120362,-62.88618199129557,6.641730883204587,0.38882396858041907,0.08784373182242004,0.9961442197808356,0.08773080073286871,0.004940629245359369
721.0499999999856,-3.7545716257838677,2.014874116209839,0.8405603735823881,12.25681598822839,-62.653828359054906,6.559138070991296,0.3241817683338528,0.0898199359631988,0.995968900760381,0.08969921247234215,0.004773141400519108
721.2499999999857,-3.3448220088257496,1.0599365261989888,0.8412274849899933,12.92281806632814,-62.740826025371845,6.541724876954687,0.699258063638083,0.10036680921376717,0.9949674785233724,0.10019838661796122,0.01573447749391227
721.4499999999857,-3.8375313763300607,0.5505785919815196,0.8418945963975986,14.972425267846788,-61.79078449346087,6.480465331962834,1.0767246062570064,0.13099218510232027,0.9914327846086011,0.13061789158930406,0.024604784623410307
721.6499999999857,-3.2074340496031404,-0.1417847397734775,0.8425617078052035,16.51123838083693,-61.353570682786696,6.420503521908062,1.2166218177932748,0.16414699071473263,0.9865581052215907,0.16341084731921807,0.02917906643607361
721.8499999999856,-1.4857115198516588,0.3925566900043549,0.8432288192128083,17.02307356631897,-60.73129584254016,6.500097917679927,1.3246094066777836,0.20592990462983599,0.9788712631942491,0.20447750510140475,0.03094028479204124
722.0499999999856,-1.015367474346668,-1.2825709550094757,0.8438959306204136,17.946642348208815,-60.60989712559743,6.520294443146409,1.2219206965012817,0.24459294301439652,0.9702359788426763,0.24216140352912074,0.02880117781049503
722.2499999999857,1.006848339942433,-0.8209760035737546,0.8445630420280189,19.51902322586588,-60.00460696726792,6.451143473339785,1.3101003632109618,0.2810467684833687,0.9607656314546513,0.2773614995192105,0.031119293049064366
722.4499999999856,1.5813213760380016,-0.4407304378712311,0.8452301534356238,20.687511354941904,-59.94297193578663,6.46676407310281,1.2553675097449821,0.32489495271375984,0.9476842637075501,0.3192092359582952,0.029369271047206182
722.6499999999855,1.6547101840805212,-0.9832782456525919,0.8458972648432286,21.55712905651543,-59.76614435324764,6.543999305850201,0.966183130252648,0.35701642722788096,0.9369436923929958,0.3494803532174294,0.02243594651353292
722.8499999999856,2.234095139794423,-1.9106126893582882,0.8465643762508339,23.449583199836752,-59.22513679617134,6.528366736225453,1.0326082197789697,0.38362328007801716,0.9273145939481442,0.37428283937523577,0.02269810363270904
723.0499999999856,0.4569350060621922,-1.6495700041133148,0.8472314876584391,25.12478649512095,-58.978369106933854,6.389924052544344,1.1201643021807575,0.4162890451203479,0.9145958303306176,0.4043692213087541,0.025839136279525738
723.2499999999856,0.2766849252639254,0.1967330823766673,0.847898599066044,25.71249316444549,-59.373474742551394,6.39111268881284,0.8837985269857602,0.4496673274418185,0.9005917536202573,0.4346659560066669,0.021599535784910053
723.4499999999855,-0.5772289199887979,2.188425393357342,0.8485657104736489,27.440639775738095,-58.47129128684662,6.404824264420654,0.6502440782018852,0.47150707201130704,0.8908847437144988,0.4542294281712182,0.011466718803239462
723.6499999999855,-1.59914306407126,1.6114917761138798,0.8492328218812542,28.763295293175332,-57.96606406254215,6.208326268644157,0.8120042724165383,0.4790442549715275,0.887435860751283,0.46093122377707224,0.0063620161065660015
723.8499999999856,-1.959531896215072,1.8144638667969346,0.8498999332888594,29.200453759478748,-57.54599855398149,6.095386573084146,0.7359247911712395,0.4873060606976785,0.8835974929742955,0.46824723214295655,0.016500479627956505
724.0499999999855,-2.2718330537815454,1.2793435446056804,0.8505670446964643,30.351351459800576,-57.42458392551111,6.04740375180024,1.2715811921930424,0.519274975761003,0.8681792017009324,0.4962508173634898,0.03403291932209715
724.2499999999854,-2.9295327836086464,0.4699623207791106,0.8512341561040692,31.0394127997632,-56.20063696887745,5.988293551585335,1.3474301163489577,0.5696303822949399,0.8421003752080607,0.5393208303732051,0.03710948703690388
724.4499999999855,-2.5313397708264453,1.4166338840746278,0.8519012675116745,32.30522124690094,-55.680046695555646,5.97563686377244,1.000664946761566,0.6081639765312904,0.82069843384671,0.5713616023864022,0.027876782117252898
724.6499999999855,-1.3023226784484834,2.829770641769265,0.8525683789192797,33.675012766801714,-55.03286293826913,5.939864031661589,0.7472856211679972,0.6362629930402196,0.8043218754948479,0.5941938409310975,0.019636501395929682
724.8499999999855,-1.2056376748979858,1.2160734327556284,0.8532354903268846,34.72580112419346,-54.4235435919872,5.861062599011482,0.4831065915307433,0.6548192358710299,0.793158029284398,0.6090158787598974,0.013258941983823274
725.0499999999854,-1.922359102099854,0.2945434043415389,0.8539026017344895,35.90104494750388,-52.94159057887106,5.879877099721049,0.5526961181911547,0.6673475886257577,0.7854660170415771,0.6189047875665858,0.01581990897388426
725.2499999999854,-0.5930636313865421,-0.13250614089118073,0.8545697131420947,36.53856606455715,-51.45262996501846,5.893616466740028,0.6349132110498672,0.6920268840691132,0.7699542445678061,0.6380990998834107,0.018314096793229574
725.4499999999855,0.8989084687427749,1.1719989150404047,0.8552368245497,37.4722510367884,-50.33457058507808,5.8840466995232,0.40687207271817566,0.7105220935993747,0.7580214544084699,0.6522296180460283,0.007705767569252257
725.6499999999854,-0.005393645874839592,0.6614396855441029,0.8559039359573049,38.1267739809591,-49.67506432889638,6.015379143253271,0.3972286708583917,0.7101633225623728,0.7582554067148864,0.6519576199321871,0.00017032231420834648
725.8499999999854,-0.05830511154982787,-0.38428076742083306,0.8565710473649097,39.00237897682359,-49.34829008345607,6.042919374390798,0.26296168810192716,0.7109319149179825,0.7577540931576673,0.652540216617184,0.0014306974041032453
726.0499999999854,0.005840956099390837,0.8439887760925728,0.857238158772515,39.2080706843736,-49.258650406461605,5.9122360951715,0.5625184171128814,0.713621558187231,0.7559962540087996,0.6545759420607075,0.004833544779361827
726.2499999999854,0.1264534472498653,1.3329283860541565,0.8579052701801203,40.0199567046911,-47.82978515610775,5.828381891992676,0.2994784694331632,0.7223627380828501,0.7502456788262223,0.661159149828981,0.008224182832880754
726.4499999999854,1.497638084755046,-0.3914777781956218,0.8585723815877252,40.96362433227468,-46.790751567118136,5.87240026832983,0.37691027780355074,0.7327950295070697,0.7433075737444568,0.6689498118798817,0.006956992135837328
726.6499999999853,2.790572952249015,-0.9686068659871836,0.85923949299533,41.38243919839077,-46.10014726217268,5.9444749285053975,0.5680757804054188,0.738704435076953,0.7393415224961507,0.673330612042163,0.005373662754395474
726.8499999999854,2.5015612371976914,0.148636637296363,0.8599066044029353,41.51249366641554,-45.631191316557135,6.086405825535348,0.9003251971696427,0.7455724709141678,0.7346996628078452,0.6783925157827425,9.79276688507122e-05
727.0499999999854,3.4657719621498373,2.24221709618881,0.8605737158105405,43.353791358192595,-44.87912693425673,6.304602049795306,0.7756551967807948,0.7384660240632834,0.7395020309163655,0.6731543257460142,0.003029629232593573
727.2499999999853,2.5815294588531543,3.767365760897988,0.8612408272181454,44.80204828180629,-44.11187319100324,6.392985742160209,0.4281350296920232,0.7379322282461965,0.7398612525065354,0.6727594867703173,0.006024120259713313
727.4499999999853,2.16933176488385,3.6854282540337593,0.8619079386257503,45.78298569436815,-43.363655049848376,6.444907572085898,0.6728367600933745,0.7538708700350448,0.7290448587394925,0.6844659187611267,0.012548827494956932
727.6499999999853,0.6712257392993592,2.8075720919478115,0.8625750500333556,46.639235318045976,-42.52770286346389,6.561906998241244,0.9019939336180096,0.7702826415834138,0.7177138841718467,0.6963381222272418,0.017248415313601842
727.8499999999854,-1.1495051631573858,2.41828700384513,0.8632421614409608,47.30257204026508,-40.95492072775019,6.650665063639887,0.8183370750591729,0.7991438688970004,0.6973206048042646,0.7167593557920361,0.017138546979875567
728.0499999999853,-1.6199966382048743,1.7926724416777802,0.8639092728485657,47.50427778500388,-39.50057546706052,6.688139949971176,0.5058261953344539,0.8158757358396549,0.6852308351493015,0.728325959005026,0.011125755934848025
728.2499999999852,-1.5996025645022982,2.901507434546488,0.8645763842561706,49.00346061077971,-39.029073760879186,6.605717093506663,0.7342366555251907,0.8289081139935931,0.6756810945504894,0.7371940439714991,0.013773097720498055
728.4499999999853,-2.3443113006754643,3.0619526730507474,0.8652434956637759,49.84642712418817,-39.09115352265165,6.519272663911864,0.4400419728092559,0.8522682106567855,0.6582773873917999,0.7527754520762657,0.009394071955494455
728.6499999999853,-2.01202851356814,3.031344457510336,0.8659106070713811,50.96744605993624,-38.43423238245441,6.534443435797862,0.22688267791284367,0.8534051205945021,0.6574211242509875,0.7535233675132893,0.005185099323188498
728.8499999999852,-1.8389442189121468,1.3892293741758266,0.866577718478986,52.40159478740736,-37.53572932606605,6.539415672503651,0.22497400853696883,0.8387155153622387,0.6684187576028642,0.7437851601669958,0.005241409375712399
729.0499999999852,-1.7339159612337909,0.41383478307043475,0.8672448298865909,53.69116112240308,-36.0485875650547,6.52531999094372,0.4758861374989946,0.8396948187474864,0.6676900458755348,0.7444393881564343,0.011082451537845912
729.2499999999852,-1.338825418801889,0.557360500046002,0.8679119412941961,54.188250252057834,-35.83617450561274,6.515183615322928,1.0125805510875285,0.8676421323896654,0.6466269395458141,0.7628063981467474,0.02381482846331032
729.4499999999853,-0.92778902268401,-0.2593122621089279,0.8685790527018014,55.50582575857211,-35.26946964195726,6.4969138108373885,0.9971165104431918,0.9017580108298371,0.6202319112152973,0.7844184956451623,0.023570608101961377
729.6499999999852,-0.8797726075629981,-0.11967765992415025,0.8692461641094062,56.526585816435016,-34.06605133492408,6.5060477290382455,0.595094815531448,0.9288966161126493,0.598718112716128,0.8009598126658029,0.014022504343268346
729.8499999999851,-0.7971497616973409,0.9463350173054437,0.8699132755170111,57.01227090578469,-32.932935310375996,6.470766527094264,0.6965262110194846,0.938250443845015,0.5911999899007485,0.8065249977163478,0.009026672774749955
730.0499999999852,-1.7775276716222947,1.2532680048290636,0.8705803869246164,57.40017644809862,-31.101632246002147,6.270772222394031,1.243387925375965,0.952260412929402,0.5798429500611095,0.8147282695871242,0.02497475918781319
730.2499999999852,-1.8179769353223136,-0.8170454507981049,0.8712474983322217,58.3925313852494,-28.870060193110266,6.169521728197234,1.5913530855231866,1.000894854315379,0.5395490956992435,0.841954139683468,0.04104450298721873
730.4499999999852,-2.574822102489243,-1.7932326467995878,0.8719146097398266,59.66786505679653,-27.260639258118527,6.294544214870719,1.620272387405592,1.0535503941304771,0.494488224020519,0.8691843281519939,0.0382160232441978
730.6499999999851,-1.9853512440228798,0.6311532902554653,0.8725817211474314,60.09965626432299,-25.842382383478736,6.403140137644938,1.525812959092395,1.0971158335262257,0.45616462165168725,0.8898954084348188,0.03687796777158579
730.8499999999851,-1.2601416316211314,2.4040268992738554,0.8732488325550367,60.16803599121177,-24.652533799406342,6.408133245530406,1.3712289486103881,1.1480043123836787,0.41030821791189603,0.9119469098110723,0.03325941407894759
731.0499999999852,-3.108900987003558,0.919036057037097,0.8739159439626419,60.59576920019833,-23.413653870206684,6.439689984659407,0.6400724297126682,1.1823681363606873,0.3787341651701459,0.9255055008658094,0.01445313210571695
731.2499999999851,-2.892231130767108,-0.49539190571059066,0.8745830553702468,60.16243221748422,-22.08040460246362,6.496756190536404,0.19328741536637706,1.1852337884109345,0.376080436989842,0.9265870196120435,0.0034271393754720827
731.449999999985,-2.192149350158026,0.013519617674667472,0.8752501667778517,60.45664068506652,-21.37042491656394,6.491284061973329,0.6469490511629294,1.1912742519420585,0.3704765948858318,0.9288418017304126,0.014843663267203589
731.6499999999851,-3.4182181100191897,0.7176734860189313,0.875917278185457,60.960948987591294,-20.347755992052733,6.5575021499294674,1.2925016518257457,1.2237755623260114,0.34009767727972534,0.9403901158077619,0.02635897785196294
731.8499999999851,-3.8195587459598457,1.0230783304270723,0.8765843895930623,61.61118542407306,-19.48509615149097,6.733038773706894,1.5432170338773852,1.2604138735157306,0.3054228372206859,0.9522168295635539,0.028432601353388542
732.0499999999851,-3.2012497310900017,1.6117072635458278,0.8772515010006671,61.76038919420638,-19.69112578529677,6.8979930740291024,1.3762648532966277,1.3003506852658935,0.26716090652453284,0.9636519340638454,0.02736410508752593
732.249999999985,-3.2416072240756435,1.4437387631926981,0.877918612408272,61.80388342983606,-18.755441758994095,6.926254977131166,1.000718068671024,1.3359168364640297,0.2327257864404588,0.9725423941020104,0.02072411008308024
732.449999999985,-3.8127227438178437,1.9399998424135454,0.8785857238158773,62.704328817888246,-17.308898870389122,6.827116237106176,0.925612873509023,1.3577668735097097,0.21142183770295972,0.977394908183127,0.017627861742099325
732.6499999999851,-2.8686721108518967,1.1799515854618114,0.8792528352234825,63.45977074479907,-16.365325891527995,6.7569969023132375,0.9061047553478069,1.3840558209140066,0.18565706036889693,0.9826146019346444,0.01928275416945019
732.849999999985,-1.3621361282535887,0.8118513009403792,0.8799199466310874,63.200760528388116,-15.300100174485586,6.748011972829573,0.8750815446178516,1.4098842775861238,0.1602185400889704,0.9870815667470237,0.018729363004016942
733.049999999985,-1.6615112945817287,2.594319708332657,0.8805870580386923,62.85340757120434,-13.487938061201582,6.825399833930369,1.03767602038623,1.4346102072318347,0.13576554350959183,0.9907409940017347,0.021631260508865657
733.249999999985,-2.980270617643164,1.2707212214442514,0.8812541694462975,63.17549147365803,-11.966614176008978,6.853093862832607,1.1238861269083433,1.468941078340087,0.10167922371742216,0.9948172372170792,0.023554485835257325
733.449999999985,-2.5529617463324215,0.810163130805087,0.8819212808539028,63.76785878277292,-10.10010006285568,6.7209123898370855,0.9879010448733896,1.4991786481597429,0.0715564720581555,0.9974365500153833,0.01691263276466396
733.649999999985,-2.1494995860458133,0.4576125979516892,0.8825883922615076,64.28674747328107,-8.572830665526649,6.60284660721896,0.8496360330354907,1.5144084075772022,0.05635804215406902,0.9984106224818324,0.01527205103120042
733.8499999999849,-2.44801842473116,-0.14626942052606395,0.8832555036691125,64.30742932191583,-7.08209577335778,6.510384922968914,0.8540335383840448,1.5395142522943952,0.031276972809647315,0.9995107558059916,0.019519033296954844
734.049999999985,-2.4895544406589636,-0.6093652851597922,0.8839226150767178,63.82724296742805,-5.052520757324766,6.529885507720509,0.8200832248025872,1.5652389756121685,0.005557322577092348,0.9999845579636588,0.015298677220299275
734.249999999985,-2.984349612560564,-1.681388393883623,0.8845897264843231,64.3634846158107,-2.760048611734295,6.70509564602316,0.7893186619745378,1.5794736965616434,-0.008677260870872092,0.9999623518631983,0.006056869843321422
734.4499999999849,-3.0009244655662997,-3.2531855773022316,0.885256837891928,64.90012705620119,-1.654584876257999,6.826400158558328,0.5771977221245309,1.581483732258161,-0.010687202010718901,0.9999428902258279,0.002229656195814196
734.6499999999849,-2.7779315850603936,-1.5572452971282291,0.8859239492995329,65.15425031837634,-0.405913784047917,6.932212960567017,0.8857414399474471,1.5855619067250977,-0.01476504339830897,0.9998909908052207,0.007396961483864599
734.8499999999849,-3.6448587089161393,-0.5519392826274938,0.8865910607071381,64.92831339946765,0.45633204633807234,7.150424562281675,0.9653467003489923,1.6019946571650643,-0.031193269541067,0.9995133715640518,0.00923587075129497
735.049999999985,-3.059015257556723,-0.4475391790912828,0.8872581721147433,65.12001174472489,1.7907074473329976,7.2697606570200755,0.6249191759199625,1.6119780655547435,-0.04117009948400843,0.9991521520311493,0.010560806467839213
735.2499999999849,-1.2680183820105526,-0.1257502469218048,0.8879252835223482,64.96411422632377,2.758615680057249,7.266552070496636,1.02070903988021,1.6327044713115828,-0.06186860704552309,0.9980843027832101,0.01933209939568776
735.4499999999848,0.4859383529193906,-0.6136248592431404,0.8885923949299531,64.37430699789454,4.861608835457885,7.25980583911051,1.2383910949680366,1.668169148311053,-0.0972190215912795,0.9952630113898709,0.02345473582264068
735.6499999999849,0.3570263599229264,-0.6199159956913309,0.8892595063375583,63.79761923443951,6.412714340602738,7.2779998035876945,1.1048493510153514,1.7008152025435794,-0.12965285906970903,0.9915594465966476,0.020922310667042924
735.8499999999849,1.1209553566748482,0.46525820000895735,0.8899266177451637,63.97970298112931,7.121431158746862,7.241607418527207,0.9942200782406784,1.7290781774811852,-0.15762176841281197,0.9874995585428977,0.01524505359641733
736.0499999999848,1.5354550954032078,0.4586484628650034,0.8905937291527685,62.908257628946686,8.117305411211856,7.036533939400025,1.1467640140913464,1.7449746798314412,-0.1732989813435847,0.9848692619151417,0.011777219105280543
736.2499999999848,2.4193036884173296,0.8796729890025574,0.8912608405603734,62.476635628281755,9.529456098947005,6.846720886039673,0.9084550732038327,1.762226498259606,-0.19026313578796555,0.9817331303160397,0.010316755550942634
736.4499999999848,0.7227029061104417,-0.10156810633722912,0.8919279519679787,62.09845366930162,11.119509338219677,6.729537276506206,0.8667097980829351,1.7732290581141614,-0.20105297922190854,0.9795803691101588,0.004283720541360578
736.6499999999849,-0.04652703978794648,-0.882351546967449,0.8925950633755839,61.58074970624554,12.50240203776144,6.508690524603384,1.211282944182955,1.773757481085694,-0.20157058389722368,0.9794739913378672,0.006743638822900686
736.8499999999848,0.42224434676570866,-1.3896905080786723,0.8932621747831888,61.03721333215804,13.520432100217864,6.258611771339219,1.3507370397161682,1.790785961357345,-0.21821950746507804,0.9758997113237091,0.017556972592228395
737.0499999999847,-0.33522881537557225,-1.5286794096573022,0.8939292861907937,61.036864116714774,14.885781204337032,6.044003293235379,1.338413246222034,1.8177103912196118,-0.24441278467584188,0.9696712797061696,0.020433418372544112
737.2499999999848,-2.268700642694448,-0.9792785806039284,0.8945963975983989,60.77960008252346,15.65442955347641,5.813821341493023,1.2603568730552095,1.8401858205316273,-0.2661429988490049,0.9639335579611588,0.014571900799006613
737.4499999999848,-3.320593517754176,-1.5409511940691392,0.8952635090060042,60.98504108880502,16.558082183347977,5.579852686519585,1.289490708819164,1.8515977623601634,-0.2771257837386479,0.9608336484466186,0.006301178530415754
737.6499999999847,-3.448081021341423,-1.5574217307773601,0.895930620413609,60.8835781670648,17.77379621494258,5.303971637744158,1.3322495053127297,1.8542496797120984,-0.2796728577107709,0.9600953560245414,0.017695852664206754
737.8499999999847,-3.0355052262709776,-0.7069941150516819,0.8965977318212139,60.799140126614546,19.289903708571565,5.085902023484472,1.4588164436596365,1.889141082614822,-0.31299491400242474,0.949754801940277,0.043137223923912525
738.0499999999847,-3.2475863555617224,-0.7866258596495754,0.8972648432288192,60.83945433464818,20.714433461421148,4.9308476344917445,1.1297457131766546,1.9420063574889452,-0.36274331166077095,0.931889097395917,0.03472450863142446
738.2499999999848,-2.7807804503838653,0.13721405341522086,0.8979319546364245,60.22795296591504,21.71511982940063,4.785758524949913,0.7763064397095617,1.9576295871124771,-0.3772575674872582,0.9261083779847782,0.00929921372695445
738.4499999999847,-2.024934768427592,-0.5904068192280683,0.8985990660440294,60.00746729757941,22.709900928914593,4.632206748339255,0.9404820488362416,1.9598078740365856,-0.37927400063121963,0.9252844062477167,0.001016353305135426
738.6499999999846,-1.5768716803311094,-0.3440149064821618,0.8992661774516343,59.63462052838894,24.36125912336515,4.409665190611748,1.2191603820649624,1.9557464036569792,-0.3755128675935377,0.9268171806088179,0.0033764981109444697
738.8499999999847,-0.651547549940183,0.7358619809007294,0.8999332888592395,59.32131249616812,24.914155011347273,4.145241408822352,1.2483467517068059,1.9538521835621867,-0.3737565992327137,0.927526821461243,0.0034416530687539954
739.0499999999847,-0.4813184283998737,2.0953043701278027,0.9006004002668447,58.83046200756115,24.734254306876394,3.910889159329286,1.049929571357736,1.9500398105308197,-0.37021781343729576,0.9289449771723337,0.009504549679058987
739.2499999999847,-0.4401153436743286,1.9599093733567514,0.9012675116744496,57.906632316672855,25.754204639588416,3.729358222071676,0.8197720081540802,1.9389836874405322,-0.35992486557983705,0.9329812919546331,0.003273755747450339
739.4499999999846,-0.1299636324907283,0.37825544279222356,0.9019346230820545,57.49128844718849,26.91054713542902,3.583490410412138,0.790592053164814,1.9549234136963427,-0.3747499792748881,0.9271259100216491,0.017185773034460474
739.6499999999846,-0.8620660863942007,-0.2427291477275233,0.9026017344896597,57.40804063326465,27.4453034700954,3.4256254963612784,0.9618756556761533,1.9636177085863342,-0.38279642005533243,0.9238327233827678,0.019331219630987627
739.8499999999847,-1.9318313846489303,-0.8790267000647809,0.9032688458972651,57.862894175076406,27.691073326906718,3.209373086940483,0.9578017137846386,1.9284348061588759,-0.35006311338958884,0.9367261161321316,0.02993512089943322
740.0499999999846,-2.7420237089517414,-1.9592344143148033,0.9039359573048699,58.145952691137225,28.509676340612593,3.063291034943311,0.5967489431491658,1.9251885200387562,-0.3470203931951109,0.937857583381779,0.028396149434917105
740.2499999999845,-2.914154524799514,-1.1735924476100976,0.9046030687124748,57.277031801077555,28.631109621317204,2.9964499569570107,0.6211593845589768,1.9632290741552307,-0.38243735795132594,0.9239814214816278,0.06375072509819987
740.4499999999846,-3.1157620971239197,-1.1624791802153567,0.9052701801200801,57.01698736794914,28.528890659589113,2.970368501771334,0.7690841516770538,2.0015988630293435,-0.41760014605507495,0.9086309030705373,0.08653865722042091
740.6499999999846,-3.9305307180556213,-3.0819026914924876,0.9059372915276853,56.565699735782985,28.70108902981774,2.987605656019574,0.8460450333070437,2.0660497547924748,-0.4752546447219969,0.879848295259,0.09517488749731098
740.8499999999846,-3.2829938413399518,-3.7655039972010904,0.9066044029352902,56.296210358469935,29.110856005664253,2.9808351010992022,0.47411005130880374,2.1153368759085343,-0.5180251468088752,0.8553653881667431,0.04614005159674723
741.0499999999845,-2.8272609082805857,-2.585026235236665,0.9072715143428951,55.9760689041202,29.00598575181239,2.888336040695766,0.4980358999826891,2.1210641089389166,-0.5229155010320388,0.8523845251882579,0.017561772140347962
741.2499999999845,-3.101169160532237,-1.5877197083228864,0.9079386257505003,55.18081755587037,29.7027527316476,2.79040850410289,0.5218337433844674,2.1356265956731146,-0.5352724553289732,0.844679464984258,0.05261997703952969
741.4499999999846,-1.9165262839705548,-1.2858424043652832,0.9086057371581056,54.8149940186868,30.076416978282086,2.761596629203911,0.4844313995843941,2.1797966015056343,-0.5720477511088878,0.8202203182384986,0.06172686596053657
741.6499999999845,0.6445960270703708,-0.8070818553264019,0.9092728485657104,54.22841860303237,30.7407907290355,2.746473689143065,0.11795798585514743,2.2038124776602865,-0.5915792073437471,0.806246886157425,0.012439457397816545
741.8499999999844,1.7731005944762686,0.7154874897994823,0.9099399599733153,53.5783808326555,31.551640629735303,2.7330179872215057,0.3994983133945481,2.193462458485761,-0.583203000039669,0.8123264496153809,0.04986373165446916
742.0499999999845,2.1147382302932343,2.6790083648318124,0.9106070713809206,54.6214345614121,31.903639079284773,2.798462894323176,0.724922781101798,2.1493010874516294,-0.5467726127749972,0.8372811415045743,0.06874890103140836
742.2499999999845,0.9786104117212062,2.733261811199082,0.9112741827885259,54.32142288336889,33.11567358924719,2.9247624561556473,0.8153784406575928,2.1165059590610085,-0.519024785838802,0.8547591892954329,0.04690518577957239
742.4499999999845,1.2640062933233267,1.886212669664836,0.9119412941961308,54.133916456993816,33.95982363772123,3.0820287782542377,1.1035498545043931,2.094426476904793,-0.5000271708779802,0.8660097161024022,0.047609281475924685
742.6499999999844,2.8411133957937693,0.8375031954910455,0.9126084056037357,54.46964408578016,34.53754819616712,3.326440913463464,1.1703257992305076,2.0578126888126893,-0.4679912354703715,0.8837331064993069,0.0506869495709605
742.8499999999844,2.3130770877298943,-0.1783862609918927,0.9132755170113409,53.890298034266124,35.0559299785197,3.494551976096544,0.49691653726643714,2.0269836197721958,-0.44052850281862344,0.8977386246588603,0.011502995913946205
743.0499999999845,2.156117826340676,0.2845080672818341,0.9139426284189461,53.62751997229665,35.842371396358814,3.5174466319542614,0.6781789050721152,2.0417335619718457,-0.45372169550922686,0.8911434357185337,0.0485690514751186
743.2499999999844,1.4344824890818089,-0.11873403611331668,0.914609739826551,53.11146153204052,36.084049055877756,3.6154322236799787,1.0345745016667767,2.0953192383835395,-0.5008001116234558,0.8655629660503816,0.05569374779396804
743.4499999999844,-0.4081311667327796,0.7748885182057919,0.9152768512341559,52.97623898969174,36.23660645122081,3.807982134201101,0.693685604161134,2.1222763501445683,-0.5239484122038237,0.8517499993243862,0.012868174274012071
743.6499999999844,-0.0013292006707246173,1.1018218221547684,0.9159439626417611,52.93013316425401,37.334193030466466,3.8830113790142704,0.4132344405087438,2.114919949477628,-0.5176684773572521,0.8555812921929886,0.026650422182516023
743.8499999999844,0.8758987516505172,0.7406539653621849,0.9166110740493665,51.91883941287858,38.543718474314865,3.7548174723511965,0.8636945756022706,2.080882793108473,-0.4882527080581737,0.8727022934963903,0.05126886779962531
744.0499999999844,-0.3690688493851937,1.8713240031501073,0.9172781854569713,50.624704074001244,38.648038379594986,3.697923922766822,0.31638341273625087,2.0379178532369537,-0.4503180569620892,0.8928682140013097,0.022300557890947557
744.2499999999843,-0.3858178277916977,2.3950114022664266,0.9179452968645762,50.151219672799265,38.968664843538306,3.7266861189116756,0.5292119000081177,2.0478964865020823,-0.4592050939635701,0.8883302773619217,0.030865963409847513
744.4499999999844,-0.26831053415226336,1.3162644024697414,0.9186124082721815,49.464915745074066,39.358261048642426,3.5679890935062,0.9088674387629941,2.083928956191477,-0.49090883218239695,0.8712109494751057,0.03684451198639802
744.6499999999844,-0.05418859147496846,1.1170326629270306,0.9192795196797867,49.630353743645045,40.05351351724551,3.415268086322634,0.6365887184477369,2.10048081327129,-0.5052610887477385,0.862966530172202,0.013439084065326498
744.8499999999843,-1.1296473277377856,1.5911263716374577,0.9199466310873916,49.861183748711724,40.75126942814744,3.3213212616365078,0.6464129495810871,2.1022881861585625,-0.5068199649659508,0.8620519259951296,0.007076577416802861
745.0499999999843,-1.712953639943514,0.8383753443387576,0.9206137424949965,49.32112254187528,41.25889698082533,3.158553260360373,0.5447314695882906,2.109882248084907,-0.5133517637267347,0.8581782837375056,0.03044824458511906
