task_key,任务,目标编号,exec_time,start_time,distance,angle_deg,speed,acceleration,window_points,margin_mean,margin_worst,scenario_feasible_rate,feasible_scenarios,scenario_count,risk_penalty,margin,normalized_margin,bottleneck_constraint
拍照|P10|479.6,拍照,P10,479.65,479.15,21.35650109051622,-129.51698654495243,1.4406560111454962,0.10729828813813558,6,0.0007931394418734743,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0007931394418734743,0.0007931394418734743,speed
拍照|P10|479.8,拍照,P10,479.75,479.25,21.22190008758999,-129.27794781889438,1.4394223414320038,0.08927386885518193,6,0.004120922256953266,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004120922256953266,0.004120922256953266,speed
拍照|P10|480.0,拍照,P10,479.95,479.45,20.965001091786153,-128.7521342337356,1.4463171346841701,0.041283681458438436,6,0.006233456041015353,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006233456041015353,0.006233456041015353,speed
拍照|P10|480.2,拍照,P10,480.15,479.65,20.73260673471954,-128.23216366554627,1.4496622421559933,0.05532239407303806,6,0.006982437513095243,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006982437513095243,0.006982437513095243,speed
拍照|P10|480.4,拍照,P10,480.35,479.85,20.510647423111465,-127.7404795066387,1.4488980850250817,0.07258618237260589,6,0.007154956210771601,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007154956210771601,0.007154956210771601,speed
拍照|P10|480.6,拍照,P10,480.55,480.05,20.288168632439902,-127.19364049231226,1.4530982149850673,0.06374576503846827,6,0.006258738757351641,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006258738757351641,0.006258738757351641,speed
拍照|P10|480.8,拍照,P10,480.75,480.25,20.079527927443447,-126.47751045283582,1.4592821035861732,0.13775847791730017,6,0.005226432356209592,0.0,0.13333333333333333,2,15,0.9166666666666667,0.005226432356209592,0.005226432356209592,speed
拍照|P10|481.0,拍照,P10,481.05,480.55,19.65782135766976,-125.29326239286094,1.39514573156958,0.23458306813962182,6,0.0043148093788018945,0.0,0.2,3,15,0.8500000000000001,0.0043148093788018945,0.0043148093788018945,speed
拍照|P10|481.2,拍照,P10,481.15,480.65,19.5796235810675,-125.03285955099051,1.381853063817779,0.25525410665785636,6,0.003972433710583504,0.0,0.2,3,15,0.8500000000000001,0.003972433710583504,0.003972433710583504,speed
拍照|P10|481.4,拍照,P10,481.35,480.85,19.414013980625363,-124.52284796667657,1.3630900637641838,0.32312040877558046,6,0.004362899182848019,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004362899182848019,0.004362899182848019,speed
拍照|P10|481.6,拍照,P10,481.55,481.05,19.263159114400192,-124.1390670788379,1.364301421259267,0.3378600969842563,6,0.00582793811573177,0.0,0.13333333333333333,2,15,0.9166666666666667,0.00582793811573177,0.00582793811573177,speed
拍照|P10|481.8,拍照,P10,481.75,481.25,19.14831915508969,-123.6706059554007,1.401696494170448,0.43237244043883083,6,0.007004150966806687,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007004150966806687,0.007004150966806687,speed
拍照|P10|482.0,拍照,P10,481.95,481.45,19.04554678717558,-123.15546177311782,1.4664442153418853,0.4868445037189545,6,0.0045072638297472285,0.0,0.2,3,15,0.8500000000000001,0.0045072638297472285,0.0045072638297472285,speed
拍照|P10|482.2,拍照,P10,482.15,481.65,18.227989156060303,-121.42350508153189,1.4909740379899117,0.4143218423562863,6,0.0021831574817988866,0.0,0.2,3,15,0.8500000000000001,0.0021831574817988866,0.0021831574817988866,speed
拍照|P10|482.4,拍照,P10,482.35,481.85,17.71590136117321,-120.08130379935349,1.4991069346442145,0.40039434546428015,6,0.0017184851702444386,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0017184851702444386,0.0017184851702444386,speed
拍照|P10|493.0,拍照,P10,493.05,492.55,28.834578878278236,-67.81501560405168,1.048568497208413,0.6418318061402919,6,0.003677782983347486,0.0,0.13333333333333333,2,15,0.9166666666666667,0.003677782983347486,0.003677782983347486,speed
拍照|P10|493.2,拍照,P10,493.15,492.65,28.898914767031393,-67.88574711254151,0.9968313766544185,0.5630676274918385,6,0.034730615386852424,0.0,0.3333333333333333,5,15,0.7166666666666668,0.034730615386852424,0.034730615386852424,speed
拍照|P10|493.4,拍照,P10,493.35,492.85,29.0008705418649,-67.98817056384922,0.9212565885068129,0.35548160000205264,6,0.08628072516872042,0.0,0.6666666666666666,10,15,0.38333333333333336,0.08628072516872042,0.08628072516872042,speed
拍照|P10|493.6,拍照,P10,493.55,493.05,29.03764834590213,-68.14687211393216,0.8903348806010412,0.21761709636578663,6,0.1520572510700523,0.013105830726253043,1.0,15,15,0.03689416927374696,0.1520572510700523,0.1520572510700523,speed
拍照|P10|493.8,拍照,P10,493.75,493.25,29.049834032369134,-68.33263568214444,0.9006885783331485,0.25128552401610643,6,0.21362376698666843,0.05561158486846285,1.0,15,15,0.0,0.21362376698666843,0.21362376698666843,speed
拍照|P10|494.0,拍照,P10,493.95,493.45,29.09463974283659,-68.57613110451848,0.9440029011220452,0.27685851966990954,6,0.24894564463972593,0.08935026159304,1.0,15,15,0.0,0.24894564463972593,0.24894564463972593,distance_upper
拍照|P10|494.2,拍照,P10,494.15,493.65,29.199613204835995,-68.80572289761527,1.0098464153485176,0.41199093362006384,6,0.2669857352484924,0.11451158215939057,1.0,15,15,0.0,0.2669857352484924,0.2669857352484924,speed
拍照|P10|494.4,拍照,P10,494.35,493.85,29.320151158440293,-68.9961557958657,1.1023331297247414,0.47379419833267167,6,0.27375250603037343,0.12394126339150062,1.0,15,15,0.0,0.27375250603037343,0.27375250603037343,speed
拍照|P10|494.6,拍照,P10,494.55,494.05,29.484255654175314,-69.1815574606345,1.1917692910897812,0.4737269752548049,6,0.26590419847556446,0.11773519787631044,1.0,15,15,0.0,0.26590419847556446,0.26590419847556446,speed
拍照|P10|494.8,拍照,P10,494.75,494.25,29.69663501055581,-69.48125554043831,1.2947664386031892,0.5863942585233094,6,0.2423242586864206,0.09556703470939887,1.0,15,15,0.0,0.2423242586864206,0.2423242586864206,speed
拍照|P10|495.0,拍照,P10,494.95,494.45,29.9694694588496,-69.85445115016039,1.4198259996523832,0.6956346589974941,6,0.19110048819888295,0.05344933356507786,1.0,15,15,0.0,0.19110048819888295,0.19110048819888295,speed
拍照|P10|495.2,拍照,P10,495.15,494.65,30.554065291158963,-70.26390768493854,1.451055271406208,0.6213767131909808,6,0.11547430078595596,0.0,0.9333333333333333,14,15,0.11666666666666665,0.11547430078595596,0.11547430078595596,speed
拍照|P10|495.4,拍照,P10,495.35,494.85,30.81834336825011,-70.36349778388903,1.493792768774494,0.6478591141402559,6,0.04345232184764272,0.0,0.6666666666666666,10,15,0.38333333333333336,0.04345232184764272,0.04345232184764272,speed
拍照|P10|495.6,拍照,P10,495.55,495.05,30.904682007657463,-69.98131816630466,1.450395706287567,0.8745921020000922,6,0.0031344482281892164,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0031344482281892164,0.0031344482281892164,speed
拍照|P11|493.0,拍照,P11,493.05,492.55,27.590945536895504,-36.469573543505724,1.048568497208413,0.6418318061402919,6,0.003677782983347486,0.0,0.13333333333333333,2,15,0.9166666666666667,0.003677782983347486,0.003677782983347486,speed
拍照|P11|493.2,拍照,P11,493.15,492.65,27.627388181821363,-36.602145173048534,0.9968313766544185,0.5630676274918385,6,0.034730615386852424,0.0,0.3333333333333333,5,15,0.7166666666666668,0.034730615386852424,0.034730615386852424,speed
拍照|P11|493.4,拍照,P11,493.35,492.85,27.687730856435753,-36.80333695441472,0.9212565885068129,0.35548160000205264,6,0.08628072516872042,0.0,0.6666666666666666,10,15,0.38333333333333336,0.08628072516872042,0.08628072516872042,speed
拍照|P11|493.6,拍照,P11,493.55,493.05,27.67759143586438,-36.9850810415063,0.8903348806010412,0.21761709636578663,6,0.15390564762784378,0.013105830726253043,1.0,15,15,0.03689416927374696,0.15390564762784378,0.15390564762784378,speed
拍照|P11|493.8,拍照,P11,493.75,493.25,27.639288022150936,-37.165060607509304,0.9006885783331485,0.25128552401610643,6,0.22375202016771045,0.05561158486846285,1.0,15,15,0.0,0.22375202016771045,0.22375202016771045,speed
拍照|P11|494.0,拍照,P11,493.95,493.45,27.613710098185102,-37.43241587078934,0.9440029011220452,0.27685851966990954,6,0.2634498348972521,0.08935026159304,1.0,15,15,0.0,0.2634498348972521,0.2634498348972521,speed
拍照|P11|494.2,拍照,P11,494.15,493.65,27.643269953417796,-37.75225807104072,1.0098464153485176,0.41199093362006384,6,0.2847947451705526,0.11451158215939057,1.0,15,15,0.0,0.2847947451705526,0.2847947451705526,speed
拍照|P11|494.4,拍照,P11,494.35,493.85,27.696508312050856,-38.05341905862976,1.1023331297247414,0.47379419833267167,6,0.29148327484689684,0.12394126339150062,1.0,15,15,0.0,0.29148327484689684,0.29148327484689684,speed
拍照|P11|494.6,拍照,P11,494.55,494.05,27.788565419359156,-38.39595358546515,1.1917692910897812,0.4737269752548049,6,0.28261819783116177,0.11773519787631044,1.0,15,15,0.0,0.28261819783116177,0.28261819783116177,speed
拍照|P11|494.8,拍照,P11,494.75,494.25,27.892214247093637,-38.8929478712843,1.2947664386031892,0.5863942585233094,6,0.25510075423804485,0.09556703470939887,1.0,15,15,0.0,0.25510075423804485,0.25510075423804485,speed
拍照|P11|495.0,拍照,P11,494.95,494.45,28.028878942646674,-39.51960791707175,1.4198259996523832,0.6956346589974941,6,0.19411068787677788,0.05344933356507786,1.0,15,15,0.0,0.19411068787677788,0.19411068787677788,speed
拍照|P11|495.2,拍照,P11,495.15,494.65,28.42659495343325,-40.49380341883913,1.451055271406208,0.6213767131909808,6,0.11547430078595596,0.0,0.9333333333333333,14,15,0.11666666666666665,0.11547430078595596,0.11547430078595596,speed
拍照|P11|495.4,拍照,P11,495.35,494.85,28.62990840263071,-40.84941804910119,1.493792768774494,0.6478591141402559,6,0.04345232184764272,0.0,0.6666666666666666,10,15,0.38333333333333336,0.04345232184764272,0.04345232184764272,speed
拍照|P11|495.6,拍照,P11,495.55,495.05,28.80632483526809,-40.57653269890048,1.450395706287567,0.8745921020000922,6,0.0031344482281892164,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0031344482281892164,0.0031344482281892164,speed
拍照|P12|477.4,拍照,P12,477.35,476.85,19.541363342330744,-72.62471846555883,1.3152623912194674,0.6500869861152997,6,0.0032882718777574797,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0032882718777574797,0.0032882718777574797,speed
拍照|P12|477.6,拍照,P12,477.55,477.05,19.724122460341203,-71.58672547819927,1.4114133852233481,0.559912472248608,6,0.007722036388438694,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007722036388438694,0.007722036388438694,speed
拍照|P12|477.8,拍照,P12,477.75,477.25,19.79415795258331,-71.01855522641367,1.4612284418670625,0.6297078802041415,6,0.00484775834302791,0.0,0.13333333333333333,2,15,0.9166666666666667,0.00484775834302791,0.00484775834302791,speed
拍照|P12|479.6,拍照,P12,479.65,479.15,20.759828483071786,-60.53778818052381,1.4406560111454962,0.10729828813813558,6,0.0007931394418734743,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0007931394418734743,0.0007931394418734743,speed
拍照|P12|479.8,拍照,P12,479.75,479.25,20.79472257552387,-60.10361742941763,1.4394223414320038,0.08927386885518193,6,0.004120922256953266,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004120922256953266,0.004120922256953266,speed
拍照|P12|480.0,拍照,P12,479.95,479.45,20.885192431248502,-59.25494708737125,1.4463171346841701,0.041283681458438436,6,0.006233456041015353,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006233456041015353,0.006233456041015353,speed
拍照|P12|480.2,拍照,P12,480.15,479.65,20.981655276503346,-58.4783696239291,1.4496622421559933,0.05532239407303806,6,0.006982437513095243,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006982437513095243,0.006982437513095243,speed
拍照|P12|480.4,拍照,P12,480.35,479.85,21.07144715790641,-57.74455954430576,1.4488980850250817,0.07258618237260589,6,0.007154956210771601,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007154956210771601,0.007154956210771601,speed
拍照|P12|480.6,拍照,P12,480.55,480.05,21.178772712384802,-56.99742378715729,1.4530982149850673,0.06374576503846827,6,0.006258738757351641,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006258738757351641,0.006258738757351641,speed
拍照|P12|480.8,拍照,P12,480.75,480.25,21.345548948882957,-56.23829934600298,1.4592821035861732,0.13775847791730017,6,0.005226432356209592,0.0,0.13333333333333333,2,15,0.9166666666666667,0.005226432356209592,0.005226432356209592,speed
拍照|P12|481.0,拍照,P12,481.05,480.55,21.590615888063397,-54.809949903085666,1.39514573156958,0.23458306813962182,6,0.0043148093788018945,0.0,0.2,3,15,0.8500000000000001,0.0043148093788018945,0.0043148093788018945,speed
拍照|P12|481.2,拍照,P12,481.15,480.65,21.648545978213335,-54.5356931999374,1.381853063817779,0.25525410665785636,6,0.003972433710583504,0.0,0.2,3,15,0.8500000000000001,0.003972433710583504,0.003972433710583504,speed
拍照|P12|481.4,拍照,P12,481.35,480.85,21.75695183560908,-53.970741942004246,1.3630900637641838,0.32312040877558046,6,0.004362899182848019,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004362899182848019,0.004362899182848019,speed
拍照|P12|481.6,拍照,P12,481.55,481.05,21.82903662798785,-53.48354251277492,1.364301421259267,0.3378600969842563,6,0.00582793811573177,0.0,0.13333333333333333,2,15,0.9166666666666667,0.00582793811573177,0.00582793811573177,speed
拍照|P12|481.8,拍照,P12,481.75,481.25,21.939093555965417,-53.06354387475385,1.401696494170448,0.43237244043883083,6,0.007004150966806687,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007004150966806687,0.007004150966806687,speed
拍照|P12|482.0,拍照,P12,481.95,481.45,22.066774157899168,-52.662319560944674,1.4664442153418853,0.4868445037189545,6,0.0045072638297472285,0.0,0.2,3,15,0.8500000000000001,0.0045072638297472285,0.0045072638297472285,speed
拍照|P12|482.2,拍照,P12,482.15,481.65,22.33104087811843,-50.19217066289946,1.4909740379899117,0.4143218423562863,6,0.0021831574817988866,0.0,0.2,3,15,0.8500000000000001,0.0021831574817988866,0.0021831574817988866,speed
拍照|P12|482.4,拍照,P12,482.35,481.85,22.566220306257232,-48.61022881102339,1.4991069346442145,0.40039434546428015,6,0.0017184851702444386,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0017184851702444386,0.0017184851702444386,speed
拍照|P13|477.4,拍照,P13,477.35,476.85,16.713509309648735,-29.577034013185944,1.3152623912194674,0.6500869861152997,6,0.0032882718777574797,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0032882718777574797,0.0032882718777574797,speed
拍照|P13|477.6,拍照,P13,477.55,477.05,17.08916616292624,-29.112423687047222,1.4114133852233481,0.559912472248608,6,0.007722036388438694,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007722036388438694,0.007722036388438694,speed
拍照|P13|477.8,拍照,P13,477.75,477.25,17.272926827192126,-28.7868813087663,1.4612284418670625,0.6297078802041415,6,0.00484775834302791,0.0,0.13333333333333333,2,15,0.9166666666666667,0.00484775834302791,0.00484775834302791,speed
拍照|P13|479.6,拍照,P13,479.65,479.15,20.40890069090361,-22.090454347874278,1.4406560111454962,0.10729828813813558,6,0.0007931394418734743,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0007931394418734743,0.0007931394418734743,speed
拍照|P13|479.8,拍照,P13,479.75,479.25,20.533994473249308,-21.80561004378749,1.4394223414320038,0.08927386885518193,6,0.004120922256953266,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004120922256953266,0.004120922256953266,speed
拍照|P13|480.0,拍照,P13,479.95,479.45,20.795763220100586,-21.287295512504713,1.4463171346841701,0.041283681458438436,6,0.006233456041015353,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006233456041015353,0.006233456041015353,speed
拍照|P13|480.2,拍照,P13,480.15,479.65,21.045897119265682,-20.835292723144846,1.4496622421559933,0.05532239407303806,6,0.006982437513095243,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006982437513095243,0.006982437513095243,speed
拍照|P13|480.4,拍照,P13,480.35,479.85,21.281045810178018,-20.40477891131286,1.4488980850250817,0.07258618237260589,6,0.007154956210771601,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007154956210771601,0.007154956210771601,speed
拍照|P13|480.6,拍照,P13,480.55,480.05,21.533009604656264,-19.990858856530654,1.4530982149850673,0.06374576503846827,6,0.006258738757351641,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006258738757351641,0.006258738757351641,speed
拍照|P13|480.8,拍照,P13,480.75,480.25,21.835283671591455,-19.65870724149223,1.4592821035861732,0.13775847791730017,6,0.005226432356209592,0.0,0.13333333333333333,2,15,0.9166666666666667,0.005226432356209592,0.005226432356209592,speed
拍照|P13|481.0,拍照,P13,481.05,480.55,22.34930133386488,-18.914889746978513,1.39514573156958,0.23458306813962182,6,0.0043148093788018945,0.0,0.2,3,15,0.8500000000000001,0.0043148093788018945,0.0043148093788018945,speed
拍照|P13|481.2,拍照,P13,481.15,480.65,22.456840280433095,-18.786999247115247,1.381853063817779,0.25525410665785636,6,0.003972433710583504,0.0,0.2,3,15,0.8500000000000001,0.003972433710583504,0.003972433710583504,speed
拍照|P13|481.4,拍照,P13,481.35,480.85,22.669569000376114,-18.505467087424645,1.3630900637641838,0.32312040877558046,6,0.004362899182848019,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004362899182848019,0.004362899182848019,speed
拍照|P13|481.6,拍照,P13,481.55,481.05,22.835596660047894,-18.229943885650673,1.364301421259267,0.3378600969842563,6,0.00582793811573177,0.0,0.13333333333333333,2,15,0.9166666666666667,0.00582793811573177,0.00582793811573177,speed
拍照|P13|481.8,拍照,P13,481.75,481.25,23.01791399254388,-18.06032527059497,1.401696494170448,0.43237244043883083,6,0.007004150966806687,0.0,0.13333333333333333,2,15,0.9166666666666667,0.007004150966806687,0.007004150966806687,speed
拍照|P13|482.0,拍照,P13,481.95,481.45,23.210757758684583,-17.927903090911887,1.4664442153418853,0.4868445037189545,6,0.0045072638297472285,0.0,0.2,3,15,0.8500000000000001,0.0045072638297472285,0.0045072638297472285,speed
